94148	Compound::MESH:C584543
94149	Compound::MESH:C517985
94150	Compound::CHEMBL3545345
94151	Compound::brenda:42410
94152	Side Effect::C0239819
94153	Compound::CHEBI:53287
94154	Biological Process::GO:0070096
94155	Compound::MESH:C470754
94156	Compound::CHEMBL407909
94157	Gene::403466
94158	Gene::266799
94159	Molecular Function::GO:0017057
94160	Compound::CHEBI:70313
94161	Gene::14462605
94162	Gene::drugbank:BE0004075
94163	Atc::C07BG01
94164	Gene::drugbank:BE0002077
94165	Atc::G03DC01
94166	Compound::MESH:D008695
94167	Compound::brenda:142501
94168	Compound::DB07153
94169	Compound::MESH:C459092
94170	Compound::MESH:C050523
94171	Compound::CHEMBL283206
94172	Compound::MESH:C541330
94173	Disease::MESH:C565666
94174	Compound::DB03445
94175	Disease::MESH:C564935
94176	Compound::pubchem:131704253
94177	Compound::CHEBI:30131
94178	Disease::OMIM:613724
94179	Atc::C01DA54
94180	Atc::A07DA52
94181	Gene::9834
94182	Atc::H01BA02
94183	Side Effect::C0235721
94184	Disease::MESH:C563187
94185	Compound::MESH:C411447
94186	Gene::101823328
94187	Compound::DB03531
94188	Molecular Function::GO:0031691
94189	Disease::DOID:7693
94190	Compound::MESH:C112706
94191	Compound::DB01946
94192	Disease::MESH:C537179
94193	Compound::DB02036
94194	Symptom::D020920
94195	Compound::CHEBI:71504
94196	Atc::N02AD01
94197	Gene::677770
94198	Atc::A10AC01
94199	Side Effect::C1735646
94200	Compound::MESH:C430985
94201	Compound::MESH:C100822
94202	Compound::DB02880
94203	Compound::CHEMBL146346
94204	Gene::448832
94205	Compound::DB07290
94206	Compound::MESH:C069719
94207	Compound::CHEMBL2108679
94208	Compound::DB12853
94209	Compound::MESH:C403585
94210	Compound::CHEMBL1790178
94211	Compound::MESH:D009002
94212	Disease::MESH:D005146
94213	Gene::drugbank:BE0004748
94214	Compound::MESH:C012776
94215	Compound::MESH:C015891
94216	Gene::653268
94217	Side Effect::C0549609
94218	Compound::CHEBI:27878
94219	Compound::CHEMBL299400
94220	Side Effect::C0574785
94221	Disease::MESH:D016711
94222	Compound::zinc:ZINC000006524996
94223	Gene::100860846
94224	Atc::N06DX
94225	Compound::MESH:C480579
94226	Disease::MESH:D020262
94227	Compound::MESH:D047889
94228	Compound::CHEMBL411481
94229	Molecular Function::GO:0004756
94230	Compound::DB03441
94231	Compound::CHEMBL373872
94232	Compound::MESH:C516713
94233	Compound::CHEMBL3545168
94234	Compound::MESH:D004876
94235	Gene::8319152
94236	Gene::106446979
94237	Atc::B01AD09
94238	Compound::CHEMBL1200795
94239	Side Effect::C0853592
94240	Atc::G01AG02
94241	Compound::CHEBI:62346
94242	Side Effect::C0856761
94243	Molecular Function::GO:0004781
94244	Atc::V08CA03
94245	Compound::MESH:C513935
94246	Gene::14745;53978;65086;78134;381810;67168
94247	Gene::398659
94248	Side Effect::C0265547
94249	Gene::67772
94250	Compound::MESH:C510888
94251	Gene::100766006
94252	Atc::R05DB28
94253	Compound::MESH:C022594
94254	Compound::MESH:C030102|MESH:C030103
94255	Gene::NVA264
94256	Side Effect::C0011876
94257	Gene::401588
94258	Gene::2943152
94259	Compound::CHEMBL1770295
94260	Compound::CHEMBL1160544
94261	Atc::D08AK06
94262	Gene::1491862
94263	Tax::11757
94264	Compound::brenda:66285
94265	Atc::B02BX01
94266	Side Effect::C1318314
94267	Compound::MESH:C442489
94268	Compound::CHEMBL544755
94269	Pharmacologic Class::N0000000116
94270	Gene::101162413
94271	Gene::77044
94272	Compound::CHEBI:39096
94273	Compound::CHEMBL1200531
94274	Atc::H01CB05
94275	Side Effect::C0920195
94276	Compound::CHEMBL3545370
94277	Compound::CHEMBL1094763
94278	Atc::R01AA12
94279	Compound::CHEMBL1201156
94280	Compound::CHEMBL2178570
94281	Molecular Function::GO:0016492
94282	Compound::CHEMBL574602
94283	Side Effect::C0232267
94284	Compound::CHEMBL2105618
94285	Gene::100856132
94286	Atc::L01AG01
94287	Gene::493707
94288	Compound::DB08260
94289	Gene::drugbank:BE0008649
94290	Gene::100525781
94291	Gene::drugbank:BE0001685
94292	Gene::691657
94293	Gene::22817
94294	Gene::100759320
94295	Compound::MESH:C402043
94296	Compound::CHEMBL3545228
94297	Side Effect::C1112613
94298	Compound::CHEBI:50978
94299	Atc::A03DB
94300	Side Effect::C0854135
94301	Compound::MESH:C038518
94302	Atc::A11DA02
94303	Compound::MESH:C014114
94304	Gene::79430
94305	Compound::DB04138
94306	Compound::MESH:C093701
94307	Compound::MESH:C552597
94308	Compound::CHEMBL2109617
94309	Gene::64717
94310	Atc::P01AX02
94311	Atc::A07AA12
94312	Gene::611939
94313	Atc::A07AC
94314	Gene::100413758
94315	Compound::MESH:C097921
94316	Atc::D10AD05
94317	Compound::MESH:C071362
94318	Gene::395815
94319	Gene::41387
94320	Atc::N07BA03
94321	Side Effect::C0853811
94322	Compound::CHEMBL254575
94323	Compound::MESH:C110963
94324	Compound::CHEMBL2108713
94325	Atc::N06AX05
94326	Compound::DB07130
94327	Gene::574468
94328	Atc::M03AA01
94329	Disease::MESH:D001630
94330	Compound::MESH:C030816
94331	Compound::CHEMBL1201643
94332	Atc::C09AA14
94333	Atc::N02BA02
94334	Atc::N05BA02
94335	Compound::DB06891
94336	Compound::DB07939
94337	Disease::MESH:D020069
94338	Atc::S01ED55
94339	Compound::CHEMBL3545334
94340	Compound::MESH:C415600
94341	Compound::zinc:ZINC000003870456
94342	Compound::CHEMBL254778
94343	Gene::107771646
94344	Compound::MESH:C000488
94345	Compound::DB05012
94346	Atc::A12CC01
94347	Side Effect::C0553706
94348	Compound::MESH:C101318
94349	Compound::CHEBI:47853
94350	Gene::drugbank:BE0003245
94351	Disease::MESH:C564578
94352	Side Effect::C0282488
94353	Compound::MESH:C473205
94354	Atc::D07AC21
94355	Compound::DB08784
94356	Compound::MESH:C031515
94357	Gene::drugbank:BE0001768
94358	Atc::V03AB16
94359	Disease::MESH:C567516
94360	Side Effect::C0427564
94361	Molecular Function::GO:0042281
94362	Disease::MESH:C535942
94363	Atc::S01FA06
94364	Compound::CHEBI:73575
94365	Compound::MESH:C118846
94366	Compound::MESH:C470197
94367	Compound::MESH:C585656
94368	Tax::668336
94369	Side Effect::C0745103
94370	Compound::CHEMBL1200900
94371	Compound::CHEMBL2163568
94372	Compound::MESH:C483406
94373	Gene::drugbank:BE0003723
94374	Compound::CHEBI:16040
94375	Compound::MESH:C038731
94376	Disease::MESH:D012593
94377	Gene::100539759
94378	Gene::15430
94379	Compound::MESH:C066471
94380	Atc::N07XX11
94381	Biological Process::GO:0060574
94382	Compound::CHEBI:17242
94383	Compound::pubchem:763936
94384	Biological Process::GO:2000296
94385	Compound::DB04947
94386	Disease::MESH:D016862
94387	Compound::MESH:C103231
94388	Compound::MESH:C065600
94389	Atc::A09AC
94390	Atc::R05CB03
94391	Gene::100287569
94392	Gene::79130
94393	Compound::MESH:C020283
94394	Atc::V04CJ02
94395	Compound::CHEMBL284969
94396	Atc::A05BA01
94397	Gene::drugbank:BE0009164
94398	Compound::bindingdb:50226409
94399	Compound::MESH:C065700
94400	Side Effect::C0748055
94401	Gene::728233
94402	Compound::DB01895
94403	Gene::drugbank:BE0001325
94404	Atc::D01AC09
94405	Side Effect::C1960509
94406	Compound::brenda:200200
94407	Atc::P01AC04
94408	Compound::MESH:C557052
94409	Compound::zinc:ZINC000031372704
94410	Atc::N01AA02
94411	Compound::DB02735
94412	Compound::MESH:C053759
94413	Gene::360548
94414	Compound::CHEMBL215294
94415	Side Effect::C1306503
94416	Gene::103411620
94417	Compound::CHEMBL1200327
94418	Gene::drugbank:BE0002626
94419	Compound::MESH:C497982
94420	Compound::MESH:C094210
94421	Gene::drugbank:BE0003127
94422	Gene::403832
94423	Compound::CHEMBL3545143
94424	Disease::MESH:C537786
94425	Disease::MESH:C535317
94426	Compound::MESH:C055887
94427	Compound::DB15212
94428	Compound::MESH:C101419
94429	Side Effect::C1112712
94430	Compound::CHEMBL1794051
94431	Compound::MESH:D004072
94432	Compound::DB03096
94433	Gene::319583
94434	Compound::MESH:C000592454
94435	Gene::25743
94436	Atc::A01AA03
94437	Compound::DB03262
94438	Disease::MESH:D010842
94439	Compound::CHEMBL216272
94440	Side Effect::C0006267
94441	Compound::MESH:C118460
94442	Compound::MESH:D004114
94443	Atc::J01FA16
94444	Atc::R03CC04
94445	Compound::CHEMBL3833309
94446	Disease::MESH:D058069
94447	Compound::CHEMBL468927
94448	Atc::C01DX08
94449	Compound::MESH:C025498
94450	Compound::DB06868
94451	Disease::MESH:C536604
94452	Gene::21849
94453	Gene::932182
94454	Disease::MESH:D009234
94455	Gene::14068
94456	Compound::MESH:C096898
94457	Compound::MESH:C015367
94458	Atc::J01DD03
94459	Atc::A10AE56
94460	Disease::MESH:C565753
94461	Compound::MESH:C049772
94462	Compound::MESH:C534469
94463	Atc::D07AB03
94464	Disease::MESH:C563786
94465	Gene::397333
94466	Disease::MESH:D006058
94467	Compound::CHEMBL189449
94468	Compound::CHEMBL1946618
94469	Compound::DB03576
94470	Side Effect::C0269608
94471	Compound::DB07978
94472	Atc::J01DI01
94473	Atc::D07AC09
94474	Gene::drugbank:BE0004223
94475	Compound::MESH:C553178
94476	Atc::V10AX05
94477	Compound::CHEMBL1743026
94478	Atc::N05CA22
94479	Side Effect::C0863100
94480	Gene::101829062
94481	Side Effect::C0343869
94482	Gene::drugbank:BE0002510
94483	Compound::DB03361
94484	Side Effect::C0009377
94485	Gene::NVA159
94486	Atc::L03AB14
94487	Compound::CHEMBL521784
94488	Compound::CHEMBL444186
94489	Compound::DB03669
94490	Compound::MESH:C014552
94491	Gene::41092
94492	Atc::C07FX04
94493	Atc::B02BC03
94494	Atc::L04AX02
94495	Side Effect::C1368107
94496	Compound::MESH:C083675
94497	Atc::A07AC01
94498	Side Effect::C0852878
94499	Gene::100855992
94500	Side Effect::C1510412
94501	Gene::59024
94502	Side Effect::C0019621
94503	Compound::CHEMBL88588
94504	Compound::DB07296
94505	Disease::MESH:C000619
94506	Atc::C09BA02
94507	Side Effect::C3665356
94508	Side Effect::C0235753
94509	Compound::CHEMBL105296
94510	Compound::MESH:C093285
94511	Compound::DB02981
94512	Gene::406897
94513	Compound::CHEMBL411070
94514	Side Effect::C0016770
94515	Molecular Function::GO:0032038
94516	Compound::MESH:C046252
94517	Gene::361651
94518	Atc::C09BA07
94519	Atc::N05CA10
94520	Atc::J01EB07
94521	Compound::CHEMBL68211
94522	Compound::MESH:D016644
94523	Gene::drugbank:BE0003190
94524	Biological Process::GO:0009183
94525	Atc::R05CA13
94526	Compound::MESH:C054487
94527	Atc::B01AC17
94528	Biological Process::GO:1900155
94529	Atc::G03CA57
94530	Compound::CHEMBL1163419
94531	Compound::molport:MolPort-006-395-758
94532	Compound::MESH:D008714
94533	Gene::drugbank:BE0009125
94534	Gene::drugbank:BE0002173
94535	Compound::CHEBI:26523
94536	Compound::MESH:C400105
94537	Atc::N01AB05
94538	Side Effect::C0162638
94539	Compound::CHEMBL2109396
94540	Compound::CHEMBL2105726
94541	Side Effect::C0239182
94542	Side Effect::C0271547
94543	Gene::100422855
94544	Side Effect::C0435632
94545	Atc::N06AX13
94546	Atc::J04AD02
94547	Compound::CHEMBL111576
94548	Compound::DB08390
94549	Gene::100302275
94550	Side Effect::C0149976
94551	Compound::MESH:C023599
94552	Atc::S01EA04
94553	Atc::B02BD06
94554	Side Effect::C0520474
94555	Disease::MESH:C536080
94556	Compound::CHEMBL2108248
94557	Gene::drugbank:BE0002590
94558	Compound::CHEMBL17127
94559	Compound::DB07493
94560	Compound::MESH:C031599
94561	Gene::drugbank:BE0003276
94562	Atc::L01XC11
94563	Disease::MESH:C562451
94564	Compound::MESH:C036412
94565	Compound::DB08337
94566	Side Effect::C0042850
94567	Compound::MESH:C515594
94568	Biological Process::GO:0021840
94569	Atc::J05AB12
94570	Gene::100328545
94571	Compound::MESH:C045357
94572	Disease::OMIM:141500
94573	Compound::MESH:C468271
94574	Compound::CHEMBL279260
94575	Compound::zinc:ZINC000024988150
94576	Molecular Function::GO:0002134
94577	Biological Process::GO:0060849
94578	Compound::MESH:C078098
94579	Compound::DB07013
94580	Gene::100129884
94581	Gene::drugbank:BE0003054
94582	Compound::MESH:C067529
94583	Gene::drugbank:BE0002170
94584	Gene::253
94585	Compound::CHEMBL3545161
94586	Gene::693196
94587	Atc::M01AA06
94588	Atc::D09AA13
94589	Pharmacologic Class::N0000175361
94590	Atc::S01XA05
94591	Biological Process::GO:1901204
94592	Biological Process::GO:0006880
94593	Compound::MESH:C023492
94594	Disease::MESH:C535646
94595	Gene::NVA110
94596	Atc::C10BX10
94597	Compound::DB02828
94598	Compound::CHEMBL389348
94599	Atc::L01AC02
94600	Compound::CHEMBL586058
94601	Gene::NVA126
94602	Atc::N02BA15
94603	Compound::CHEMBL2369989
94604	Side Effect::C0034040
94605	Compound::CHEMBL88402
94606	Gene::drugbank:BE0004331
94607	Atc::N04BC01
94608	Compound::MESH:C089938
94609	Compound::CHEMBL122972
94610	Biological Process::GO:1990619
94611	Biological Process::GO:0019605
94612	Side Effect::C0860646
94613	Disease::MESH:D004483
94614	Compound::MESH:C005197
94615	Gene::drugbank:BE0009269
94616	Compound::DB02649
94617	Compound::CHEMBL523411
94618	Atc::N04AC30
94619	Compound::MESH:D019835
94620	Compound::DB04768
94621	Compound::CHEMBL2112186
94622	Atc::N06DA01
94623	Compound::MESH:C026795
94624	Cellular Component::GO:0034686
94625	Gene::101101237
94626	Gene::drugbank:BE0002689
94627	Compound::CHEMBL2109465
94628	Gene::drugbank:BE0002738
94629	Gene::100543812
94630	Gene::67896
94631	Pharmacologic Class::N0000175445
94632	Atc::A03FA01
94633	Atc::J01DB09
94634	Compound::MESH:C086242
94635	Atc::J05AP01
94636	Compound::brenda:220882
94637	Compound::MESH:C419770
94638	Compound::CHEBI:495150
94639	Compound::MESH:C016350
94640	Compound::MESH:C501587
94641	Compound::DB08123
94642	Side Effect::C3241958
94643	Gene::drugbank:BE0009170
94644	Atc::R03CC11
94645	Gene::114893
94646	Gene::100766761
94647	Side Effect::C0234507
94648	Side Effect::C0266316
94649	Gene::drugbank:BE0004371
94650	Atc::P03BA02
94651	Disease::MESH:D020042
94652	Compound::MESH:C020375
94653	Molecular Function::GO:0043183
94654	Disease::MESH:C565711
94655	Compound::gtopdb:10100
94656	Gene::NVA310
94657	Compound::brenda:131768
94658	Compound::DB08718
94659	Biological Process::GO:0038043
94660	Side Effect::C1096509
94661	Gene::283955
94662	Atc::A12AA13
94663	Atc::R06AD01
94664	Gene::100343798
94665	Atc::A16AX04
94666	Compound::CHEBI:10983
94667	Compound::pubchem:49867704
94668	Compound::DB02446
94669	Compound::MESH:C407038
94670	Gene::drugbank:BE0003170
94671	Compound::CHEMBL1742983
94672	Compound::DB08713
94673	Compound::molport:MolPort-006-168-522
94674	Compound::CHEMBL1200890
94675	Compound::DB08785
94676	Gene::drugbank:BE0004421
94677	Biological Process::GO:0034971
94678	Gene::43183
94679	Pharmacologic Class::N0000190110
94680	Atc::B01AC05
94681	Atc::J06BB09
94682	Compound::bindingdb:50027341
94683	Gene::100009396
94684	Gene::drugbank:BE0009245
94685	Disease::MESH:C536561
94686	Compound::MESH:C004703
94687	Side Effect::C0263530
94688	Side Effect::C0877334
94689	Compound::MESH:C533234
94690	Gene::7202
94691	Atc::A14AA06
94692	Compound::DB02386
94693	Compound::CHEMBL2371450
94694	Atc::C07AB04
94695	Gene::100616122
94696	Compound::MESH:C513723
94697	Atc::J01RA04
94698	Side Effect::C0005398
94699	Biological Process::GO:0002587
94700	Compound::MESH:D054728
94701	Biological Process::GO:0002121
94702	Side Effect::C0267166
94703	Gene::558970
94704	Compound::MESH:C038080
94705	Atc::D06BA01
94706	Gene::100996511
94707	Compound::CHEMBL3545429
94708	Side Effect::C0412784
94709	Compound::gtopdb:9977
94710	Compound::DB03622
94711	Compound::CHEMBL2103815
94712	Atc::G03FB
94713	Atc::P02CA06
94714	Compound::CHEBI:7576
94715	Compound::MESH:D004980
94716	Side Effect::C0948978
94717	Side Effect::C2363722
94718	Gene::308100
94719	Atc::A02AB07
94720	Gene::drugbank:BE0001775
94721	Atc::J05AR04
94722	Compound::brenda:53961
94723	Gene::100873151
94724	Compound::CHEBI:48144
94725	Gene::29383991
94726	Compound::MESH:C049554
94727	Compound::CHEMBL3545148
94728	Gene::494335
94729	Compound::CHEMBL1201445
94730	Gene::790953
94731	Disease::MESH:D057068
94732	Side Effect::C0277525
94733	Compound::MESH:C034734
94734	Compound::DB05191
94735	Compound::MESH:C060107
94736	Compound::DB04749
94737	Disease::MESH:D014133
94738	Compound::DB02811
94739	Compound::MESH:C049507
94740	Compound::DB03952
94741	Atc::C02CC07
94742	Compound::MESH:C098740
94743	Atc::M09AX04
94744	Atc::H02CA
94745	Gene::231642
94746	Compound::DB03097
94747	Side Effect::C0085160
94748	Compound::MESH:C082661
94749	Gene::drugbank:BE0002491
94750	Biological Process::GO:0043585
94751	Compound::brenda:172539
94752	Disease::MESH:D019838
94753	Compound::MESH:C000601005
94754	Molecular Function::GO:0031783
94755	Biological Process::GO:0044338
94756	Gene::drugbank:BE0002048
94757	Gene::379501
94758	Side Effect::C0234939
94759	Tax::7159
94760	Gene::17158
94761	Disease::MESH:D008532
94762	Side Effect::C0024904
94763	Atc::C01CA11
94764	Atc::L01BC59
94765	Compound::MESH:C525748
94766	Gene::drugbank:BE0003182
94767	Compound::MESH:C065126
94768	Gene::177335
94769	Atc::C01BD04
94770	Gene::drugbank:BE0009341
94771	Disease::MESH:D001849
94772	Compound::DB02004
94773	Compound::CHEBI:37445
94774	Atc::L01DC01
94775	Gene::100720409
94776	Disease::MESH:C564392
94777	Gene::25469
94778	Compound::MESH:C101790
94779	Compound::CHEMBL1200405
94780	Compound::DB04568
94781	Atc::N05BC51
94782	Gene::drugbank:BE0003243
94783	Side Effect::C0240182
94784	Compound::MESH:C503158
94785	Compound::DB08426
94786	Compound::MESH:C580748
94787	Compound::MESH:C437952
94788	Compound::MESH:C079555
94789	Compound::CHEMBL1201634
94790	Gene::100697867
94791	Atc::M01AE08
94792	Compound::DB08319
94793	Atc::J01EE06
94794	Atc::L03AX02
94795	Gene::116463
94796	Compound::MESH:D002709
94797	Gene::drugbank:BE0001962
94798	Compound::MESH:C120148
94799	Compound::MESH:C443159
94800	Compound::DB12509
94801	Compound::MESH:C545184
94802	Gene::drugbank:BE0001444
94803	Compound::CHEMBL1615369
94804	Gene::41017
94805	Compound::DB03412
94806	Atc::L01XB
94807	Biological Process::GO:0019343
94808	Atc::V08AC04
94809	Disease::MESH:C536641
94810	Compound::brenda:87907
94811	Compound::DB05624
94812	Gene::drugbank:BE0002972
94813	Side Effect::C0403645
94814	Gene::343066
94815	Atc::D08AF
94816	Disease::MESH:C536345
94817	Atc::A04AA02
94818	Compound::MESH:D036702
94819	Compound::DB01849
94820	Atc::V04CH30
94821	Atc::G01AF19
94822	Disease::MESH:C567009
94823	Atc::N05BA24
94824	Compound::DB07331
94825	Compound::CHEMBL358653
94826	Gene::171879
94827	Side Effect::C0019284
94828	Gene::drugbank:BE0001436
94829	Gene::drugbank:BE0001645
94830	Compound::MESH:C570041
94831	Gene::24567;689415
94832	Gene::3479;3486
94833	Atc::L04AA21
94834	Atc::R07AA01
94835	Biological Process::GO:1900217
94836	Gene::drugbank:BE0003168
94837	Gene::28380865
94838	Compound::DB01788
94839	Atc::N05AB05
94840	Side Effect::C0542035
94841	Atc::G02CX01
94842	Atc::N06AB10
94843	Compound::CHEMBL1923502
94844	Side Effect::C0028043
94845	Gene::77424
94846	Side Effect::C0264909
94847	Compound::DB04128
94848	Compound::CHEBI:17314
94849	Side Effect::C1868998
94850	Disease::MESH:D016868
94851	Compound::pubchem:101233873
94852	Gene::drugbank:BE0003258
94853	Atc::C01DX12
94854	Gene::drugbank:BE0008958
94855	Biological Process::GO:1903595
94856	Molecular Function::GO:0016005
94857	Atc::G03XA02
94858	Gene::404785
94859	Compound::CHEBI:24109
94860	Pharmacologic Class::N0000175550
94861	Side Effect::C0281784
94862	Disease::MESH:C535726
94863	Compound::CHEMBL491174
94864	Gene::692968
94865	Compound::DB07627
94866	Side Effect::C0568180
94867	Compound::MESH:C032623
94868	Disease::MESH:D012608
94869	Compound::MESH:D005662
94870	Compound::MESH:C046114
94871	Compound::DB07997
94872	Atc::C03AA02
94873	Compound::CHEMBL340868
94874	Atc::C01DA63
94875	Atc::R05DB05
94876	Compound::MESH:C095631
94877	Gene::66082
94878	Gene::824267
94879	Gene::155370
94880	Compound::MESH:C554954
94881	Gene::NVA263
94882	Compound::MESH:C031800
